V T Ite Ipat eIteFb eIteA eIpatEt eIpatB
 8.99999999999999E-0001  1.25000000000000E+0002  2.77745220373761E-0023  2.21645294957346E-0016  2.74838782070907E+0000  6.79215744860285E-0001  2.97048826372845E+0000  6.12942557409563E-0001
 8.99999999999999E-0001  1.30000000000000E+0002  3.22979138101771E-0022  4.77479234199544E-0016  2.64356747160425E+0000  6.89777550412414E-0001  2.88688941490397E+0000  6.21079389755650E-0001
 8.99999999999999E-0001  1.35000000000000E+0002  3.14463172390912E-0021  9.96264849292332E-0016  2.55007948768945E+0000  6.99708044446468E-0001  2.80881103923817E+0000  6.28996714804396E-0001
 8.99999999999999E-0001  1.40000000000000E+0002  2.61244786857527E-0020  2.01508340882117E-0015  2.46623207790647E+0000  7.09061662215752E-0001  2.73585645431455E+0000  6.36691525565352E-0001
 8.99999999999999E-0001  1.45000000000000E+0002  1.88231726506468E-0019  3.95503098802224E-0015  2.39064742382888E+0000  7.17886871089106E-0001  2.66764614662747E+0000  6.44163164498872E-0001
 8.99999999999999E-0001  1.50000000000000E+0002  1.19302089418647E-0018  7.54101040038971E-0015  2.32219318454788E+0000  7.26226947404144E-0001  2.60382167700865E+0000  6.51412825772003E-0001
 8.99999999999999E-0001  1.55000000000000E+0002  6.73388293867028E-0018  1.39843212210753E-0014  2.25993096950231E+0000  7.34120638770835E-0001  2.54404766051169E+0000  6.58443147043931E-0001
 8.99999999999999E-0001  1.60000000000000E+0002  3.42160998888648E-0017  2.52526210040874E-0014  2.20307711657948E+0000  7.41602730228145E-0001  2.48801242547072E+0000  6.65257875937228E-0001
 8.99999999999999E-0001  1.65000000000000E+0002  1.58001720410760E-0016  4.44577181034518E-0014  2.15097251035760E+0000  7.48704529564890E-0001  2.43542778922446E+0000  6.71861598516742E-0001
 8.99999999999999E-0001  1.70000000000000E+0002  6.68644614811408E-0016  7.63976224603994E-0014  2.10305912174892E+0000  7.55454284535621E-0001  2.38602826365629E+0000  6.78259519040574E-0001
 8.99999999999999E-0001  1.75000000000000E+0002  2.61247880780809E-0015  1.28294882772869E-0013  2.05886160086251E+0000  7.61877542560807E-0001  2.33956991210566E+0000  6.84457281986527E-0001
 8.99999999999999E-0001  1.80000000000000E+0002  9.48634653047188E-0015  2.10777971332636E-0013  2.01797270837752E+0000  7.67997461729741E-0001  2.29582901246574E+0000  6.90460828846176E-0001
 8.99999999999999E-0001  1.85000000000000E+0002  3.22025469949689E-0014  3.39155814881904E-0013  1.98004169092837E+0000  7.73835080461993E-0001  2.25460063293422E+0000  6.96276283442472E-0001
 8.99999999999999E-0001  1.90000000000000E+0002  1.02734098939142E-0013  5.35037010630034E-0013  1.94476493486016E+0000  7.79409551975747E-0001  2.21569719215775E+0000  7.01909860613497E-0001
 8.99999999999999E-0001  1.95000000000000E+0002  3.09475647312069E-0013  8.28344384562259E-0013  1.91187839813251E+0000  7.84738348713863E-0001  2.17894705080690E+0000  7.07367793991106E-0001
 8.99999999999999E-0001  2.00000000000000E+0002  8.84047258098313E-0013  1.25977203432573E-0012  1.88115144098963E+0000  7.89837441053571E-0001  2.14419316411973E+0000  7.12656279370180E-0001
 8.99999999999999E-0001  2.05000000000000E+0002  2.40398384186099E-0012  1.88372569028535E-0012  1.85238176516524E+0000  7.94721453942127E-0001  2.11129181271855E+0000  7.17781430765638E-0001
 8.99999999999999E-0001  2.10000000000000E+0002  6.24462263382640E-0012  2.77177813302876E-0012  1.82539123778001E+0000  7.99403804533158E-0001  2.08011142058999E+0000  7.22749246790236E-0001
 8.99999999999999E-0001  2.15000000000000E+0002  1.55442924532575E-0011  4.01665970378350E-0012  1.80002242596503E+0000  8.03896823426527E-0001  2.05053146337110E+0000  7.27565585401121E-0001
 8.99999999999999E-0001  2.20000000000000E+0002  3.71854630112378E-0011  5.73678997896245E-0012  1.77613570602501E+0000  8.08211861720764E-0001  2.02244146627498E+0000  7.32236145407084E-0001
 8.99999999999999E-0001  2.25000000000000E+0002  8.57136304876946E-0011  8.08134093498266E-0012  1.75360683979844E+0000  8.12359385757823E-0001  1.99574008858547E+0000  7.36766453439571E-0001
 8.99999999999999E-0001  2.30000000000000E+0002  1.90826911883804E-0010  1.12358049966857E-0011  1.73232493305710E+0000  8.16349061164095E-0001  1.97033429013288E+0000  7.41161855297879E-0001
 8.99999999999999E-0001  2.35000000000000E+0002  4.11237764659242E-0010  1.54280239041355E-0011  1.71219070797071E+0000  8.20189827559942E-0001  1.94613857437368E+0000  7.45427510803947E-0001
 8.99999999999999E-0001  2.40000000000000E+0002  8.59571014997629E-0010  2.09346170395837E-0011  1.69311503506079E+0000  8.23889965114402E-0001  1.92307430232503E+0000  7.49568391437721E-0001
 8.99999999999999E-0001  2.45000000000000E+0002  1.74584989236541E-0009  2.80877314096709E-0011  1.67501768058200E+0000  8.27457153957007E-0001  1.90106907152646E+0000  7.53589280171470E-0001
 8.99999999999999E-0001  2.50000000000000E+0002  3.45148202507278E-0009  3.72820205104776E-0011  1.65782623356884E+0000  8.30898527318810E-0001  1.88005615439898E+0000  7.57494773027854E-0001
 8.99999999999999E-0001  2.55000000000000E+0002  6.65208217757833E-0009  4.89817463720094E-0011  1.64147518337602E+0000  8.34220719156190E-0001  1.85997399054565E+0000  7.61289281961393E-0001
 8.99999999999999E-0001  2.60000000000000E+0002  1.25167208045761E-0008  6.37278886387019E-0011  1.62590512380159E+0000  8.37429906910042E-0001  1.84076572795378E+0000  7.64977038757989E-0001
 8.99999999999999E-0001  2.65000000000000E+0002  2.30242281102022E-0008  8.21451369347168E-0011  1.61106206410462E+0000  8.40531849966896E-0001  1.82237880839053E+0000  7.68562099691250E-0001
 8.99999999999999E-0001  2.70000000000000E+0002  4.14551959804047E-0008  1.04948638204816E-0010  1.59689683063417E+0000  8.43531924314761E-0001  1.80476459264683E+0000  7.72048350722056E-0001
 8.99999999999999E-0001  2.75000000000000E+0002  7.31427328512629E-0008  1.32950369305113E-0010  1.58336454554628E+0000  8.46435153823502E-0001  1.78787802171680E+0000  7.75439513085646E-0001
 8.99999999999999E-0001  2.80000000000000E+0002  1.26597527358669E-0007  1.67065006824106E-0010  1.57042417133285E+0000  8.49246238525177E-0001  1.77167731029202E+0000  7.78739149118220E-0001
 8.99999999999999E-0001  2.85000000000000E+0002  2.15165322562308E-0007  2.08315170808973E-0010  1.55803811172293E+0000  8.51969580223165E-0001  1.75612366936382E+0000  7.81950668226865E-0001
 8.99999999999999E-0001  2.90000000000000E+0002  3.59429720095311E-0007  2.57835926538238E-0010  1.54617186102609E+0000  8.54609305718473E-0001  1.74118105498211E+0000  7.85077332909836E-0001
 8.99999999999999E-0001  2.95000000000000E+0002  5.90642809245254E-0007  3.16878438422525E-0010  1.53479369523123E+0000  8.57169287906882E-0001  1.72681594055151E+0000  7.88122264762443E-0001
 8.99999999999999E-0001  3.00000000000000E+0002  9.55553176412349E-0007  3.86812682176881E-0010  1.52387439920352E+0000  8.59653164970220E-0001  1.71299711029825E+0000  7.91088450416970E-0001
 8.99999999999999E-0001  3.05000000000000E+0002  1.52310833180063E-0006  4.69129135205895E-0010  1.51338702517788E+0000  8.62064357858871E-0001  1.69969547178087E+0000  7.93978747375176E-0001
 8.99999999999999E-0001  3.10000000000000E+0002  2.39363959675242E-0006  5.65439380256960E-0010  1.50330667845996E+0000  8.64406086239825E-0001  1.68688388555645E+0000  7.96795889700789E-0001
 8.99999999999999E-0001  3.15000000000000E+0002  3.71129524726454E-0006  6.77475573428342E-0010  1.49361032684257E+0000  8.66681383064465E-0001  1.67453701026753E+0000  7.99542493550148E-0001
 8.99999999999999E-0001  3.20000000000000E+0002  5.68067548263452E-0006  8.07088744128087E-0010  1.48427663074626E+0000  8.68893107893118E-0001  1.66263116166975E+0000  8.02221062532274E-0001
 8.99999999999999E-0001  3.25000000000000E+0002  8.58884384505038E-0006  9.56245911230498E-0010  1.47528579151428E+0000  8.71043959097929E-0001  1.65114418418594E+0000  8.04833992873471E-0001
 8.99999999999999E-0001  3.30000000000000E+0002  1.28341472299702E-0005  1.12702601606587E-0009  1.46661941564865E+0000  8.73136485052428E-0001  1.64005533377321E+0000  8.07383578387568E-0001
 7.99999999999999E-0001  1.25000000000000E+0002  1.42167927210635E-0023  1.38201411636049E-0016  2.74838782070907E+0000  6.83779685802427E-0001  2.99477079440836E+0000  6.13361835033311E-0001
 7.99999999999999E-0001  1.30000000000000E+0002  1.69469774155972E-0022  3.01028069217642E-0016  2.64356747160425E+0000  6.94240391769580E-0001  2.90982714924614E+0000  6.21504594582859E-0001
 7.99999999999999E-0001  1.35000000000000E+0002  1.68828862544599E-0021  6.34762545205493E-0016  2.55007948768943E+0000  7.04073661038374E-0001  2.83051608324506E+0000  6.29427143434397E-0001
 7.99999999999999E-0001  1.40000000000000E+0002  1.43273601832309E-0020  1.29689878958961E-0015  2.46623207790647E+0000  7.13333826642601E-0001  2.75643038998140E+0000  6.37126535779708E-0001
 7.99999999999999E-0001  1.45000000000000E+0002  1.05295493632708E-0019  2.57004107279674E-0015  2.39064742382890E+0000  7.22069234652554E-0001  2.68718090851064E+0000  6.44602172966001E-0001
 7.99999999999999E-0001  1.50000000000000E+0002  6.79805286510690E-0019  4.94544960447310E-0015  2.32219318454786E+0000  7.30323028402604E-0001  2.62240042336394E+0000  6.51855305022433E-0001
 7.99999999999999E-0001  1.55000000000000E+0002  3.90390042753060E-0018  9.25169402420276E-0015  2.25993096950231E+0000  7.38133816140747E-0001  2.56174560923718E+0000  6.58888622014130E-0001
 7.99999999999999E-0001  1.60000000000000E+0002  2.01598148594341E-0017  1.68467505956319E-0014  2.20307711657948E+0000  7.45536241040601E-0001  2.50489763785401E+0000  6.65705920302530E-0001
 7.99999999999999E-0001  1.65000000000000E+0002  9.45170111497702E-0017  2.98965697182892E-0014  2.15097251035760E+0000  7.52561469279082E-0001  2.45156189310363E+0000  6.72311830967000E-0001
 7.99999999999999E-0001  1.70000000000000E+0002  4.05735418072336E-0016  5.17680166708227E-0014  2.10305912174890E+0000  7.59237609197573E-0001  2.40146711313646E+0000  6.78711599615163E-0001
 7.99999999999999E-0001  1.75000000000000E+0002  1.60672181321866E-0015  8.75688208910295E-0014  2.05886160086250E+0000  7.65590072347645E-0001  2.35436418455425E+0000  6.84910908538519E-0001
 7.99999999999999E-0001  1.80000000000000E+0002  5.90878383810941E-0015  1.44871366596315E-0013  2.01797270837752E+0000  7.71641885396087E-0001  2.31002474560118E+0000  6.90915733683472E-0001
 7.99999999999999E-0001  1.85000000000000E+0002  2.03000957314564E-0014  2.34660397426582E-0013  1.98004169092839E+0000  7.77413960361363E-0001  2.26823970600771E+0000  6.96732230176616E-0001
 7.99999999999999E-0001  1.90000000000000E+0002  6.55017102623583E-0014  3.72546571902164E-0013  1.94476493486018E+0000  7.82925329416266E-0001  2.22881775581907E+0000  7.02366641227685E-0001
 7.99999999999999E-0001  1.95000000000000E+0002  1.99451588354334E-0013  5.80287919824510E-0013  1.91187839813251E+0000  7.88193349472397E-0001  2.19158391035869E+0000  7.07825226133715E-0001
 7.99999999999999E-0001  2.00000000000000E+0002  5.75601091864788E-0013  8.87659316673115E-0013  1.88115144098964E+0000  7.93233880920542E-0001  2.15637812080926E+0000  7.13114203867665E-0001
 7.99999999999999E-0001  2.05000000000000E+0002  1.58049194698970E-0012  1.33470592718908E-0012  1.85238176516526E+0000  7.98061444205572E-0001  2.12305396746687E+0000  7.18239709350327E-0001
 7.99999999999999E-0001  2.10000000000000E+0002  4.14359023192911E-0012  1.97441011390703E-0012  1.82539123778001E+0000  8.02689357337708E-0001  2.09147744423363E+0000  7.23207760030984E-0001
 7.99999999999999E-0001  2.15000000000000E+0002  1.04054515830280E-0011  2.87579264332391E-0012  1.80002242596503E+0000  8.07129856963192E-0001  2.06152583714800E+0000  7.28024230820992E-0001
 7.99999999999999E-0001  2.20000000000000E+0002  2.51018092741866E-0011  4.12745836970352E-0012  1.77613570602501E+0000  8.11394205218594E-0001  2.03308669593156E+0000  7.32694835782154E-0001
 7.99999999999999E-0001  2.25000000000000E+0002  5.83254210588831E-0011  5.84158427497899E-0012  1.75360683979844E+0000  8.15492784259693E-0001  2.00605689512092E+0000  7.37225115257257E-0001
 7.99999999999999E-0001  2.30000000000000E+0002  1.30848535166410E-0010  8.15833423411840E-0012  1.73232493305711E+0000  8.19435180077439E-0001  1.98034177986977E+0000  7.41620427368171E-0001
 7.99999999999999E-0001  2.35000000000000E+0002  2.84052386408962E-0010  1.12506706719258E-0011  1.71219070797071E+0000  8.23230256978982E-0001  1.95585439074241E+0000  7.45885943002830E-0001
 7.99999999999999E-0001  2.40000000000000E+0002  5.97898450931155E-0010  1.53295189327516E-0011  1.69311503506079E+0000  8.26886223915195E-0001  1.93251476147987E+0000  7.50026643579996E-0001
 7.99999999999999E-0001  2.45000000000000E+0002  1.22254565993401E-0009  2.06492262598517E-0011  1.67501768058200E+0000  8.30410693669641E-0001  1.91024928366524E+0000  7.54047320995125E-0001
 7.99999999999999E-0001  2.50000000000000E+0002  2.43251918427387E-0009  2.75132443133776E-0011  1.65782623356885E+0000  8.33810735783257E-0001  1.88899013240168E+0000  7.57952579276983E-0001
 7.99999999999999E-0001  2.55000000000000E+0002  4.71723727277813E-0009  3.62799526321814E-0011  1.64147518337602E+0000  8.37092923969958E-0001  1.86867474740969E+0000  7.61746837567717E-0001
 7.99999999999999E-0001  2.60000000000000E+0002  8.92881083413615E-0009  4.73685307806146E-0011  1.62590512380159E+0000  8.40263378676516E-0001  1.84924536428911E+0000  7.65434334102438E-0001
 7.99999999999999E-0001  2.65000000000000E+0002  1.65181180802098E-0008  6.12647794447926E-0011  1.61106206410463E+0000  8.43327805353952E-0001  1.83064859107729E+0000  7.69019130939307E-0001
 7.99999999999999E-0001  2.70000000000000E+0002  2.99041826896777E-0008  7.85267856839819E-0011  1.59689683063417E+0000  8.46291528933411E-0001  1.81283502567476E+0000  7.72505119231361E-0001
 7.99999999999999E-0001  2.75000000000000E+0002  5.30410150152617E-0008  9.97903250348960E-0011  1.58336454554628E+0000  8.49159524936326E-0001  1.79575891003760E+0000  7.75896024869803E-0001
 7.99999999999999E-0001  2.80000000000000E+0002  9.22717018869793E-0008  1.25773893239879E-0010  1.57042417133284E+0000  8.51936447594186E-0001  1.77937781748344E+0000  7.79195414369499E-0001
 7.99999999999999E-0001  2.85000000000000E+0002  1.57593276057758E-0007  1.57283262969630E-0010  1.55803811172293E+0000  8.54626655306497E-0001  1.76365236975654E+0000  7.82406700885844E-0001
 7.99999999999999E-0001  2.90000000000000E+0002  2.64499624222424E-0007  1.95215465894701E-0010  1.54617186102609E+0000  8.57234233724943E-0001  1.74854598084821E+0000  7.85533150279905E-0001
 7.99999999999999E-0001  2.95000000000000E+0002  4.36625500113566E-0007  2.40562107622185E-0010  1.53479369523122E+0000  8.59763016717091E-0001  1.73402462488835E+0000  7.88577887164193E-0001
 7.99999999999999E-0001  3.00000000000000E+0002  7.09484915150935E-0007  2.94411932091518E-0010  1.52387439920352E+0000  8.62216605432456E-0001  1.72005662566274E+0000  7.91543900880028E-0001
 7.99999999999999E-0001  3.05000000000000E+0002  1.13568430123872E-0006  3.57952562713784E-0010  1.51338702517787E+0000  8.64598385667640E-0001  1.70661246559192E+0000  7.94434051359072E-0001
 7.99999999999999E-0001  3.10000000000000E+0002  1.79209756338939E-0006  4.32471359517752E-0010  1.50330667845996E+0000  8.66911543704403E-0001  1.69366461221527E+0000  7.97251074846252E-0001
 7.99999999999999E-0001  3.15000000000000E+0002  2.78961927454441E-0006  5.19355344488540E-0010  1.49361032684257E+0000  8.69159080774473E-0001  1.68118736045094E+0000  7.99997589461207E-0001
 7.99999999999999E-0001  3.20000000000000E+0002  4.28626669781755E-0006  6.20090160820122E-0010  1.48427663074626E+0000  8.71343826287629E-0001  1.66915668903273E+0000  8.02676100572932E-0001
 7.99999999999999E-0001  3.25000000000000E+0002  6.50458395735727E-0006  7.36258045617066E-0010  1.47528579151428E+0000  8.73468449944302E-0001  1.65755012977619E+0000  8.05289005991402E-0001
 7.99999999999999E-0001  3.30000000000000E+0002  9.75451537767426E-0006  8.69534809371166E-0010  1.46661941564865E+0000  8.75535472840573E-0001  1.64634664836340E+0000  8.07838600955791E-0001
 6.99999999999999E-0001  1.25000000000000E+0002  7.19018098319977E-0024  8.47769716284108E-0017  2.74838782070905E+0000  6.88456987911324E-0001  3.01991795989150E+0000  6.13832688937016E-0001
 6.99999999999999E-0001  1.30000000000000E+0002  8.78962984816689E-0023  1.86774854375013E-0016  2.64356747160425E+0000  6.98813191403857E-0001  2.93357787349859E+0000  6.21981088098680E-0001
 6.99999999999999E-0001  1.35000000000000E+0002  8.96288848946492E-0022  3.98150296733589E-0016  2.55007948768943E+0000  7.08546055988825E-0001  2.85298717832307E+0000  6.29908562626633E-0001
 6.99999999999999E-0001  1.40000000000000E+0002  7.77250210803361E-0021  8.21962319350893E-0016  2.46623207790647E+0000  7.17709793235862E-0001  2.77772765737755E+0000  6.37612230579085E-0001
 6.99999999999999E-0001  1.45000000000000E+0002  5.82832464797048E-0020  1.64509094897091E-0015  2.39064742382888E+0000  7.26352610672031E-0001  2.70740006368508E+0000  6.45091554587618E-0001
 6.99999999999999E-0001  1.50000000000000E+0002  3.83415006354555E-0019  3.19567269971735E-0015  2.32219318454786E+0000  7.34517503160482E-0001  2.64162801247618E+0000  6.52347842666689E-0001
 6.99999999999999E-0001  1.55000000000000E+0002  2.24079559042760E-0018  6.03248106682761E-0015  2.25993096950231E+0000  7.42242925695199E-0001  2.58005988739086E+0000  6.59383839156785E-0001
